timestamp_utc,fps,processing_latency_ms,raw_gesture,raw_confidence,debounced_command,emitted_command,routed_command,current_mode
2026-05-28T13:59:20.293+00:00,17.15,24.60,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:20.350+00:00,17.22,24.56,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:20.409+00:00,17.17,24.64,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:20.469+00:00,17.12,24.68,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:20.525+00:00,17.20,24.38,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:20.587+00:00,17.08,26.73,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:20.642+00:00,17.22,24.67,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:20.701+00:00,17.17,24.59,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:20.758+00:00,17.23,25.24,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:20.817+00:00,17.18,24.58,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:20.864+00:00,17.62,14.70,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:20.923+00:00,17.55,14.36,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:20.994+00:00,17.20,24.92,Pointing_Up,0.716,,,,Mode 1: X-Z Plane
2026-05-28T13:59:21.037+00:00,17.83,11.81,Pointing_Up,0.801,,,,Mode 1: X-Z Plane
2026-05-28T13:59:21.098+00:00,17.70,12.60,Pointing_Up,0.782,,,,Mode 1: X-Z Plane
2026-05-28T13:59:21.152+00:00,17.75,11.47,Pointing_Up,0.717,,,,Mode 1: X-Z Plane
2026-05-28T13:59:21.213+00:00,17.62,11.91,Pointing_Up,0.728,STEP_X_POS,STEP_X_POS,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:21.269+00:00,17.64,12.35,Pointing_Up,0.721,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:21.329+00:00,17.56,11.52,Pointing_Up,0.720,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:21.389+00:00,17.46,11.79,Pointing_Up,0.713,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:21.445+00:00,17.50,11.96,Pointing_Up,0.769,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:21.505+00:00,17.42,11.64,Pointing_Up,0.760,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:21.561+00:00,17.46,11.69,Pointing_Up,0.738,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:21.621+00:00,17.37,11.73,Pointing_Up,0.770,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:21.677+00:00,17.43,11.97,Pointing_Up,0.762,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:21.736+00:00,17.37,11.44,Pointing_Up,0.786,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:21.792+00:00,17.42,11.46,Pointing_Up,0.787,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:21.853+00:00,17.33,11.68,Pointing_Up,0.791,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:21.912+00:00,17.28,11.35,Pointing_Up,0.781,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:21.969+00:00,17.33,11.54,Pointing_Up,0.779,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:22.029+00:00,17.25,11.74,Pointing_Up,0.788,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:22.085+00:00,17.31,11.91,Pointing_Up,0.777,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:22.145+00:00,17.25,12.06,Pointing_Up,0.789,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:22.201+00:00,17.32,11.43,Pointing_Up,0.792,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:22.261+00:00,17.25,11.73,Pointing_Up,0.790,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:22.317+00:00,17.31,11.77,Pointing_Up,0.795,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:22.377+00:00,17.25,11.57,Pointing_Up,0.772,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:22.437+00:00,17.18,11.92,Pointing_Up,0.788,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:22.492+00:00,17.27,11.56,Pointing_Up,0.774,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:22.553+00:00,17.20,11.66,Pointing_Up,0.785,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:22.609+00:00,17.26,11.83,Pointing_Up,0.784,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:22.669+00:00,17.20,11.97,Pointing_Up,0.762,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:22.725+00:00,17.26,11.75,Pointing_Up,0.752,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:22.785+00:00,17.21,11.64,Pointing_Up,0.785,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:22.845+00:00,17.15,12.20,Pointing_Up,0.763,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:22.901+00:00,17.22,11.85,Pointing_Up,0.754,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:22.961+00:00,17.17,11.88,Pointing_Up,0.772,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:23.017+00:00,17.24,11.91,Pointing_Up,0.758,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:23.077+00:00,17.18,11.67,Pointing_Up,0.706,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:23.133+00:00,17.25,11.57,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:23.206+00:00,16.90,24.77,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:23.262+00:00,16.99,24.70,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:23.321+00:00,16.96,24.48,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:23.381+00:00,16.94,24.26,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:23.437+00:00,17.02,24.71,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:23.497+00:00,16.99,24.31,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:23.544+00:00,17.45,14.60,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:23.603+00:00,17.38,14.25,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:23.659+00:00,17.43,14.30,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:23.719+00:00,17.36,14.15,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:23.776+00:00,17.39,14.59,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:23.846+00:00,17.07,24.90,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:23.895+00:00,17.40,14.15,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:23.962+00:00,17.16,24.79,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:24.021+00:00,17.11,24.86,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:24.067+00:00,17.59,14.61,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:24.127+00:00,17.50,14.29,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:24.194+00:00,17.26,24.60,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:24.254+00:00,17.19,25.28,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:24.314+00:00,17.14,25.01,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:24.369+00:00,17.24,24.16,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:24.429+00:00,17.17,24.51,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:24.485+00:00,17.24,24.52,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:24.545+00:00,17.20,24.03,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:24.602+00:00,17.21,25.57,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:24.661+00:00,17.19,24.44,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:24.717+00:00,17.25,24.58,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:24.779+00:00,17.15,26.34,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:24.837+00:00,17.16,24.42,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:24.893+00:00,17.22,24.55,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:24.955+00:00,17.11,26.62,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:25.010+00:00,17.23,24.90,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:25.059+00:00,17.53,14.54,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:25.115+00:00,17.57,14.36,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:25.186+00:00,17.23,24.90,Pointing_Up,0.668,,,,Mode 1: X-Z Plane
2026-05-28T13:59:25.229+00:00,17.84,11.74,Pointing_Up,0.822,,,,Mode 1: X-Z Plane
2026-05-28T13:59:25.289+00:00,17.72,11.98,Pointing_Up,0.773,,,,Mode 1: X-Z Plane
2026-05-28T13:59:25.349+00:00,17.61,11.79,Pointing_Up,0.757,,,,Mode 1: X-Z Plane
2026-05-28T13:59:25.405+00:00,17.65,11.67,Pointing_Up,0.758,STEP_X_POS,STEP_X_POS,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:25.465+00:00,17.55,11.88,Pointing_Up,0.766,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:25.521+00:00,17.57,11.70,Pointing_Up,0.771,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:25.581+00:00,17.48,11.84,Pointing_Up,0.784,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:25.637+00:00,17.51,12.22,Pointing_Up,0.783,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:25.697+00:00,17.44,11.68,Pointing_Up,0.786,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:25.757+00:00,17.35,11.84,Pointing_Up,0.785,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:25.813+00:00,17.41,11.74,Pointing_Up,0.798,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:25.873+00:00,17.33,11.84,Pointing_Up,0.802,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:25.929+00:00,17.40,11.73,Pointing_Up,0.787,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:25.989+00:00,17.33,11.55,Pointing_Up,0.805,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:26.045+00:00,17.37,11.77,Pointing_Up,0.805,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:26.104+00:00,17.32,11.28,Pointing_Up,0.807,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:26.162+00:00,17.34,12.27,Pointing_Up,0.809,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:26.221+00:00,17.28,11.77,Pointing_Up,0.800,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:26.280+00:00,17.24,11.33,Pointing_Up,0.804,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:26.337+00:00,17.28,12.13,Pointing_Up,0.809,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:26.397+00:00,17.22,11.83,Pointing_Up,0.811,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:26.453+00:00,17.28,11.71,Pointing_Up,0.807,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:26.513+00:00,17.22,11.84,Pointing_Up,0.815,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:26.569+00:00,17.30,11.45,Pointing_Up,0.826,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:26.653+00:00,16.75,11.90,Pointing_Up,0.821,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:26.737+00:00,16.27,11.95,Pointing_Up,0.800,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:26.821+00:00,15.83,11.98,Pointing_Up,0.818,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:26.904+00:00,15.45,11.46,Pointing_Up,0.795,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:26.985+00:00,15.15,11.87,Pointing_Up,0.817,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:27.069+00:00,14.82,11.79,Pointing_Up,0.814,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:27.156+00:00,14.53,11.63,Pointing_Up,0.799,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:27.237+00:00,14.26,11.97,Pointing_Up,0.816,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:27.322+00:00,14.04,11.60,Pointing_Up,0.812,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:27.401+00:00,13.88,11.67,Pointing_Up,0.826,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:27.486+00:00,13.68,11.93,Pointing_Up,0.823,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:27.569+00:00,13.50,11.64,Pointing_Up,0.829,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:27.655+00:00,13.32,13.83,Pointing_Up,0.824,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:27.737+00:00,13.21,11.43,Pointing_Up,0.832,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:27.820+00:00,13.13,12.19,Pointing_Up,0.830,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:27.901+00:00,13.01,11.97,Pointing_Up,0.835,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:27.985+00:00,12.90,12.03,Pointing_Up,0.833,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:28.069+00:00,12.80,11.91,Pointing_Up,0.820,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:28.153+00:00,12.71,12.21,None,0.764,,,,Mode 1: X-Z Plane
2026-05-28T13:59:28.232+00:00,12.70,11.43,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:28.320+00:00,12.57,14.66,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:28.403+00:00,12.51,14.32,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:28.498+00:00,12.32,24.73,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:28.581+00:00,12.29,24.31,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:28.661+00:00,12.31,24.26,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:28.746+00:00,12.25,24.95,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:28.830+00:00,12.22,24.85,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:28.913+00:00,12.20,24.40,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:28.998+00:00,12.15,25.68,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:29.077+00:00,12.21,24.28,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:29.163+00:00,12.16,25.84,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:29.245+00:00,12.15,24.41,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:29.322+00:00,12.28,14.53,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:29.413+00:00,12.12,24.82,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:29.494+00:00,12.14,25.71,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:29.578+00:00,12.13,24.88,None,0.807,,,,Mode 1: X-Z Plane
2026-05-28T13:59:29.648+00:00,12.33,11.64,None,0.956,,,,Mode 1: X-Z Plane
2026-05-28T13:59:29.733+00:00,12.28,11.85,None,0.882,,,,Mode 1: X-Z Plane
2026-05-28T13:59:29.817+00:00,12.25,11.65,Pointing_Up,0.607,,,,Mode 1: X-Z Plane
2026-05-28T13:59:29.897+00:00,12.27,11.76,Pointing_Up,0.813,,,,Mode 1: X-Z Plane
2026-05-28T13:59:29.982+00:00,12.22,12.84,Pointing_Up,0.813,,,,Mode 1: X-Z Plane
2026-05-28T13:59:30.065+00:00,12.20,11.84,Pointing_Up,0.815,,,,Mode 1: X-Z Plane
2026-05-28T13:59:30.150+00:00,12.17,11.96,Pointing_Up,0.823,STEP_X_POS,STEP_X_POS,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:30.233+00:00,12.16,11.48,Pointing_Up,0.823,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:30.315+00:00,12.17,12.64,Pointing_Up,0.821,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:30.397+00:00,12.15,11.92,Pointing_Up,0.822,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:30.481+00:00,12.13,11.89,Pointing_Up,0.819,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:30.565+00:00,12.11,11.91,Pointing_Up,0.817,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:30.649+00:00,12.08,12.47,Pointing_Up,0.820,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:30.729+00:00,12.14,11.47,Pointing_Up,0.821,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:30.813+00:00,12.10,11.98,Pointing_Up,0.820,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:30.897+00:00,12.09,11.70,Pointing_Up,0.820,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:30.980+00:00,12.08,11.42,Pointing_Up,0.821,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:31.065+00:00,12.06,11.51,Pointing_Up,0.820,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:31.145+00:00,12.10,11.72,Pointing_Up,0.818,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:31.229+00:00,12.07,11.91,Pointing_Up,0.822,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:31.314+00:00,12.05,12.58,Pointing_Up,0.819,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:31.397+00:00,12.04,11.95,Pointing_Up,0.819,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:31.483+00:00,12.00,14.31,Pointing_Up,0.812,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:31.561+00:00,12.09,11.46,Pointing_Up,0.822,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:31.645+00:00,12.06,11.91,Pointing_Up,0.815,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:31.729+00:00,12.05,11.79,Pointing_Up,0.828,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:31.813+00:00,12.04,12.17,Pointing_Up,0.703,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:31.897+00:00,12.03,11.53,None,0.975,,,,Mode 1: X-Z Plane
2026-05-28T13:59:31.978+00:00,12.07,12.18,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:32.064+00:00,12.02,14.50,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:32.150+00:00,11.97,16.89,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:32.231+00:00,12.01,14.11,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:32.315+00:00,12.00,14.19,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:32.395+00:00,12.05,14.09,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:32.480+00:00,12.02,14.97,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:32.564+00:00,12.01,14.51,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:32.647+00:00,12.01,14.56,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:32.731+00:00,12.00,14.38,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:32.813+00:00,12.04,15.14,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:32.906+00:00,11.90,24.97,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:32.991+00:00,11.88,26.62,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:33.073+00:00,11.91,24.56,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:33.159+00:00,11.90,25.36,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:33.227+00:00,12.16,14.12,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:33.314+00:00,12.10,24.83,Pointing_Up,0.514,,,,Mode 1: X-Z Plane
2026-05-28T13:59:33.377+00:00,12.48,11.79,Pointing_Up,0.633,,,,Mode 1: X-Z Plane
2026-05-28T13:59:33.453+00:00,12.55,11.64,Pointing_Up,0.826,,,,Mode 1: X-Z Plane
2026-05-28T13:59:33.525+00:00,12.68,11.60,Pointing_Up,0.822,,,,Mode 1: X-Z Plane
2026-05-28T13:59:33.601+00:00,12.73,11.86,Pointing_Up,0.831,,,,Mode 1: X-Z Plane
2026-05-28T13:59:33.678+00:00,12.77,11.82,Pointing_Up,0.828,STEP_X_POS,STEP_X_POS,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:33.749+00:00,12.88,11.73,Pointing_Up,0.826,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:33.825+00:00,12.91,11.73,Pointing_Up,0.825,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:33.901+00:00,12.94,11.75,Pointing_Up,0.824,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:33.977+00:00,12.95,12.15,Pointing_Up,0.823,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:34.049+00:00,13.05,11.74,Pointing_Up,0.819,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:34.125+00:00,13.06,11.85,Pointing_Up,0.833,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:34.201+00:00,13.08,11.52,Pointing_Up,0.824,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:34.273+00:00,13.15,11.83,Pointing_Up,0.828,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:34.349+00:00,13.15,11.84,Pointing_Up,0.825,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:34.424+00:00,13.16,11.40,Pointing_Up,0.820,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:34.501+00:00,13.15,11.83,Pointing_Up,0.833,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:34.573+00:00,13.23,11.88,Pointing_Up,0.821,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:34.649+00:00,13.23,11.53,Pointing_Up,0.830,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:34.725+00:00,13.22,11.56,Pointing_Up,0.824,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:34.797+00:00,13.28,11.79,Pointing_Up,0.823,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:34.873+00:00,13.27,11.68,Pointing_Up,0.829,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:34.949+00:00,13.26,11.84,Pointing_Up,0.815,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:35.025+00:00,13.25,11.57,Pointing_Up,0.829,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:35.097+00:00,13.32,11.46,Pointing_Up,0.824,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:35.173+00:00,13.30,11.50,Pointing_Up,0.824,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:35.249+00:00,13.28,11.70,Pointing_Up,0.818,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:35.325+00:00,13.27,11.81,Pointing_Up,0.820,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:35.397+00:00,13.33,11.68,Pointing_Up,0.826,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:35.473+00:00,13.32,11.67,Pointing_Up,0.832,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:35.549+00:00,13.29,11.75,Pointing_Up,0.619,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:35.621+00:00,13.36,11.77,None,0.940,,,,Mode 1: X-Z Plane
2026-05-28T13:59:35.697+00:00,13.34,11.60,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:35.785+00:00,13.13,24.36,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:35.861+00:00,13.14,24.34,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:35.933+00:00,13.21,24.20,,0.000,,,,Mode 1: X-Z Plane
