timestamp_utc,fps,processing_latency_ms,raw_gesture,raw_confidence,debounced_command,emitted_command,routed_command,current_mode
2026-05-28T13:57:25.345+00:00,1.19,15.36,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:25.399+00:00,2.92,17.42,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:25.443+00:00,4.86,15.64,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:25.490+00:00,6.50,14.51,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:25.542+00:00,7.79,18.56,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:25.600+00:00,8.72,24.82,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:25.638+00:00,10.51,14.32,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:25.690+00:00,11.38,14.61,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:25.738+00:00,12.34,14.07,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:25.800+00:00,12.71,24.20,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:25.838+00:00,14.06,14.31,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:25.890+00:00,14.57,14.45,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:25.938+00:00,15.21,14.16,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:25.990+00:00,15.61,14.27,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:26.038+00:00,16.14,14.12,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:26.090+00:00,16.46,14.12,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:26.138+00:00,16.88,14.19,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:26.200+00:00,16.81,24.08,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:26.248+00:00,17.20,24.30,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:26.300+00:00,17.40,24.43,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:26.338+00:00,18.29,14.50,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:26.390+00:00,18.39,14.18,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:26.438+00:00,18.62,14.50,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:26.490+00:00,18.70,14.13,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:26.538+00:00,18.92,14.18,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:26.590+00:00,18.94,14.14,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:26.648+00:00,18.77,24.41,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:26.690+00:00,19.28,14.19,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:26.748+00:00,19.07,24.49,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:26.796+00:00,19.26,24.29,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:26.848+00:00,19.26,24.15,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:26.896+00:00,19.41,24.47,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:26.948+00:00,19.39,24.25,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:26.996+00:00,19.53,24.37,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:27.048+00:00,19.49,24.53,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:27.096+00:00,19.63,24.55,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:27.148+00:00,19.59,24.48,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:27.196+00:00,19.74,24.05,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:27.248+00:00,19.68,24.22,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:27.296+00:00,19.80,24.06,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:27.348+00:00,19.74,24.24,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:27.396+00:00,19.84,24.26,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:27.448+00:00,19.77,24.52,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:27.496+00:00,19.87,24.51,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:27.548+00:00,19.82,24.27,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:27.596+00:00,19.92,24.33,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:27.648+00:00,19.84,24.44,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:27.696+00:00,19.95,24.36,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:27.737+00:00,20.37,13.99,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:27.786+00:00,20.40,14.26,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:27.838+00:00,20.28,14.08,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:27.886+00:00,20.35,14.06,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:27.938+00:00,20.21,14.51,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:27.986+00:00,20.28,14.27,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:28.034+00:00,20.34,14.22,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:28.086+00:00,20.24,14.05,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:28.134+00:00,20.30,14.01,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:28.186+00:00,20.18,14.44,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:28.243+00:00,19.90,23.92,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:28.297+00:00,19.78,25.32,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:28.344+00:00,19.94,24.35,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:28.396+00:00,19.86,24.47,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:28.444+00:00,19.96,24.19,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:28.496+00:00,19.89,24.17,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:28.534+00:00,20.55,13.98,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:28.596+00:00,20.09,24.70,None,0.771,,,,Mode 1: X-Z Plane
2026-05-28T13:57:28.631+00:00,20.95,11.57,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:28.696+00:00,20.39,24.47,Pointing_Up,0.781,,,,Mode 1: X-Z Plane
2026-05-28T13:57:28.732+00:00,21.19,11.63,Pointing_Up,0.781,,,,Mode 1: X-Z Plane
2026-05-28T13:57:28.784+00:00,21.00,11.67,Pointing_Up,0.802,,,,Mode 1: X-Z Plane
2026-05-28T13:57:28.832+00:00,20.98,11.83,Pointing_Up,0.798,,,,Mode 1: X-Z Plane
2026-05-28T13:57:28.884+00:00,20.80,11.90,Pointing_Up,0.791,STEP_X_POS,STEP_X_POS,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:28.932+00:00,20.83,11.51,Pointing_Up,0.793,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:28.984+00:00,20.65,11.78,Pointing_Up,0.784,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:29.032+00:00,20.68,11.78,Pointing_Up,0.786,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:29.084+00:00,20.54,11.55,Pointing_Up,0.785,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:29.132+00:00,20.56,11.58,Pointing_Up,0.781,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:29.184+00:00,20.41,11.90,Pointing_Up,0.779,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:29.232+00:00,20.45,11.93,Pointing_Up,0.781,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:29.280+00:00,20.50,11.65,Pointing_Up,0.779,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:29.332+00:00,20.39,11.45,Pointing_Up,0.782,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:29.380+00:00,20.41,11.87,Pointing_Up,0.780,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:29.432+00:00,20.30,11.76,Pointing_Up,0.779,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:29.480+00:00,20.37,11.58,Pointing_Up,0.777,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:29.532+00:00,20.25,11.49,Pointing_Up,0.779,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:29.580+00:00,20.29,11.85,Pointing_Up,0.779,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:29.633+00:00,20.19,11.87,Pointing_Up,0.780,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:29.680+00:00,20.26,11.62,Pointing_Up,0.781,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:29.732+00:00,20.16,11.73,Pointing_Up,0.779,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:29.780+00:00,20.22,11.63,Pointing_Up,0.781,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:29.831+00:00,20.14,11.48,Pointing_Up,0.772,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:29.880+00:00,20.19,11.80,Pointing_Up,0.776,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:29.931+00:00,20.12,11.20,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:29.982+00:00,20.06,14.36,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:30.044+00:00,19.68,24.07,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:30.092+00:00,19.77,24.44,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:30.144+00:00,19.71,24.67,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:30.192+00:00,19.86,24.11,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:30.245+00:00,19.76,24.71,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:30.291+00:00,19.92,23.85,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:30.344+00:00,19.82,24.38,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:30.392+00:00,19.92,24.35,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:30.444+00:00,19.86,24.29,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:30.492+00:00,19.98,24.17,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:30.540+00:00,20.06,24.19,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:30.592+00:00,19.97,24.20,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:30.640+00:00,20.06,24.34,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:30.693+00:00,19.95,24.79,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:30.740+00:00,20.07,24.39,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:30.792+00:00,19.98,24.51,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:30.840+00:00,20.04,25.03,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:30.892+00:00,19.98,24.50,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:30.940+00:00,20.06,24.56,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:30.984+00:00,20.33,16.35,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:31.040+00:00,20.07,24.65,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:31.093+00:00,19.98,25.05,None,0.834,,,,Mode 1: X-Z Plane
2026-05-28T13:57:31.127+00:00,20.91,11.35,None,0.970,,,,Mode 1: X-Z Plane
2026-05-28T13:57:31.180+00:00,20.71,11.70,None,0.979,,,,Mode 1: X-Z Plane
2026-05-28T13:57:31.227+00:00,20.73,11.63,None,0.931,,,,Mode 1: X-Z Plane
2026-05-28T13:57:31.279+00:00,20.59,11.37,None,0.940,,,,Mode 1: X-Z Plane
2026-05-28T13:57:31.327+00:00,20.61,11.67,None,0.924,,,,Mode 1: X-Z Plane
2026-05-28T13:57:31.379+00:00,20.47,11.64,None,0.876,,,,Mode 1: X-Z Plane
2026-05-28T13:57:31.427+00:00,20.51,11.43,None,0.832,,,,Mode 1: X-Z Plane
2026-05-28T13:57:31.479+00:00,20.37,11.64,None,0.856,,,,Mode 1: X-Z Plane
2026-05-28T13:57:31.527+00:00,20.45,11.33,None,0.749,,,,Mode 1: X-Z Plane
2026-05-28T13:57:31.579+00:00,20.32,11.21,None,0.642,,,,Mode 1: X-Z Plane
2026-05-28T13:57:31.627+00:00,20.36,11.42,None,0.836,,,,Mode 1: X-Z Plane
2026-05-28T13:57:31.679+00:00,20.25,11.43,None,0.559,,,,Mode 1: X-Z Plane
2026-05-28T13:57:31.727+00:00,20.31,11.37,Pointing_Up,0.630,,,,Mode 1: X-Z Plane
2026-05-28T13:57:31.776+00:00,20.34,11.80,Pointing_Up,0.769,,,,Mode 1: X-Z Plane
2026-05-28T13:57:31.827+00:00,20.25,11.39,Pointing_Up,0.813,,,,Mode 1: X-Z Plane
2026-05-28T13:57:31.875+00:00,20.31,11.46,Pointing_Up,0.818,,,,Mode 1: X-Z Plane
2026-05-28T13:57:31.928+00:00,20.20,11.58,Pointing_Up,0.815,STEP_X_POS,STEP_X_POS,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:31.975+00:00,20.28,11.32,Pointing_Up,0.821,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:32.028+00:00,20.16,11.59,Pointing_Up,0.826,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:32.076+00:00,20.22,11.79,Pointing_Up,0.820,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:32.128+00:00,20.11,11.74,Pointing_Up,0.822,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:32.176+00:00,20.18,11.75,Pointing_Up,0.819,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:32.228+00:00,20.10,11.75,Pointing_Up,0.815,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:32.276+00:00,20.17,11.72,Pointing_Up,0.814,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:32.327+00:00,20.09,11.48,Pointing_Up,0.817,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:32.376+00:00,20.15,11.72,Pointing_Up,0.820,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:32.428+00:00,20.06,11.60,Pointing_Up,0.815,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:32.476+00:00,20.12,11.88,Pointing_Up,0.821,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:32.528+00:00,20.04,11.59,Pointing_Up,0.821,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:32.576+00:00,20.11,11.87,Pointing_Up,0.820,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:32.628+00:00,20.03,11.50,Pointing_Up,0.817,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:32.676+00:00,20.11,11.64,Pointing_Up,0.818,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:32.728+00:00,20.02,11.71,Pointing_Up,0.815,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:32.776+00:00,20.12,11.46,Pointing_Up,0.828,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:32.828+00:00,20.02,11.71,Pointing_Up,0.790,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:32.875+00:00,20.11,11.66,None,0.962,,,,Mode 1: X-Z Plane
2026-05-28T13:57:32.927+00:00,20.01,11.67,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:32.978+00:00,20.00,14.13,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:33.036+00:00,19.71,24.64,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:33.088+00:00,19.68,24.15,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:33.136+00:00,19.79,24.28,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:33.188+00:00,19.71,24.66,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:33.226+00:00,20.42,14.32,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:33.278+00:00,20.29,14.34,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:33.336+00:00,19.98,24.82,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:33.378+00:00,20.37,14.48,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:33.426+00:00,20.40,14.58,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:33.488+00:00,19.99,24.10,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:33.536+00:00,20.07,24.40,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:33.588+00:00,20.00,24.05,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:33.637+00:00,20.04,24.63,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:33.678+00:00,20.45,14.35,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:33.736+00:00,20.12,24.37,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:33.778+00:00,20.50,14.18,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:33.838+00:00,20.18,24.37,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:33.887+00:00,20.11,23.87,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:33.936+00:00,20.15,24.29,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:33.988+00:00,20.06,24.07,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:34.036+00:00,20.15,23.98,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:34.078+00:00,20.48,14.51,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:34.136+00:00,20.16,24.51,None,0.880,,,,Mode 1: X-Z Plane
2026-05-28T13:57:34.175+00:00,20.74,11.21,None,0.843,,,,Mode 1: X-Z Plane
2026-05-28T13:57:34.223+00:00,20.73,11.40,None,0.832,,,,Mode 1: X-Z Plane
2026-05-28T13:57:34.275+00:00,20.57,11.59,None,0.767,,,,Mode 1: X-Z Plane
2026-05-28T13:57:34.323+00:00,20.60,11.36,None,0.702,,,,Mode 1: X-Z Plane
2026-05-28T13:57:34.371+00:00,20.62,11.67,None,0.760,,,,Mode 1: X-Z Plane
2026-05-28T13:57:34.423+00:00,20.49,11.36,Closed_Fist,0.718,,,,Mode 1: X-Z Plane
2026-05-28T13:57:34.471+00:00,20.54,11.21,Closed_Fist,0.808,,,,Mode 1: X-Z Plane
2026-05-28T13:57:34.523+00:00,20.40,11.46,Pointing_Up,0.780,,,,Mode 1: X-Z Plane
2026-05-28T13:57:34.572+00:00,20.42,11.73,Pointing_Up,0.795,,,,Mode 1: X-Z Plane
2026-05-28T13:57:34.623+00:00,20.31,11.61,Pointing_Up,0.782,,,,Mode 1: X-Z Plane
2026-05-28T13:57:34.671+00:00,20.38,11.53,Pointing_Up,0.777,,,,Mode 1: X-Z Plane
2026-05-28T13:57:34.724+00:00,20.25,11.56,Pointing_Up,0.779,STEP_X_POS,STEP_X_POS,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:34.772+00:00,20.30,11.71,Pointing_Up,0.781,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:34.824+00:00,20.20,11.54,Pointing_Up,0.781,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:34.872+00:00,20.26,11.65,Pointing_Up,0.780,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:34.924+00:00,20.16,11.68,Pointing_Up,0.781,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:34.972+00:00,20.23,11.63,Pointing_Up,0.777,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:35.024+00:00,20.12,11.80,Pointing_Up,0.775,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:35.072+00:00,20.20,11.68,Pointing_Up,0.775,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:35.124+00:00,20.11,11.56,Pointing_Up,0.772,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:35.172+00:00,20.17,11.84,Pointing_Up,0.775,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:35.224+00:00,20.06,12.08,Pointing_Up,0.778,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:35.272+00:00,20.16,11.49,Pointing_Up,0.776,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:35.324+00:00,20.06,11.78,Pointing_Up,0.773,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:35.372+00:00,20.14,11.70,Pointing_Up,0.776,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:35.424+00:00,20.05,11.76,Pointing_Up,0.780,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:35.472+00:00,20.13,11.60,Pointing_Up,0.776,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:35.524+00:00,20.04,11.57,Pointing_Up,0.772,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:35.572+00:00,20.13,11.56,Pointing_Up,0.776,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:35.620+00:00,20.18,11.81,Pointing_Up,0.775,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:35.672+00:00,20.09,11.51,Pointing_Up,0.774,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:35.719+00:00,20.18,11.46,Pointing_Up,0.774,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:35.772+00:00,20.07,11.63,Pointing_Up,0.811,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:35.819+00:00,20.15,11.80,None,0.958,,,,Mode 1: X-Z Plane
2026-05-28T13:57:35.871+00:00,20.07,11.19,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:35.933+00:00,19.69,24.69,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:35.984+00:00,19.66,24.48,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:36.033+00:00,19.73,25.29,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:36.084+00:00,19.73,24.27,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:36.132+00:00,19.83,24.24,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:36.184+00:00,19.78,24.35,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:36.232+00:00,19.89,24.16,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:36.284+00:00,19.83,24.10,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:36.332+00:00,19.90,24.64,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:36.384+00:00,19.85,24.28,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:36.433+00:00,19.92,24.66,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:36.484+00:00,19.87,24.58,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:36.532+00:00,19.98,24.29,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:36.584+00:00,19.90,24.45,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:36.632+00:00,20.01,24.05,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:36.684+00:00,19.92,24.23,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:36.733+00:00,19.98,24.84,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:36.784+00:00,19.93,24.34,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:36.832+00:00,20.01,24.40,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:36.880+00:00,20.10,24.60,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:36.932+00:00,20.02,24.24,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:36.980+00:00,20.09,24.51,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:37.032+00:00,20.00,24.30,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:37.082+00:00,20.03,25.64,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:37.133+00:00,19.98,24.72,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:37.180+00:00,20.08,24.38,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:37.232+00:00,20.02,24.13,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:37.280+00:00,20.08,24.57,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:37.332+00:00,19.99,24.73,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:37.370+00:00,20.62,14.52,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:57:37.433+00:00,20.16,25.18,None,0.922,,,,Mode 1: X-Z Plane
2026-05-28T13:57:37.468+00:00,21.02,11.84,None,0.548,,,,Mode 1: X-Z Plane
2026-05-28T13:57:37.520+00:00,20.85,11.69,Pointing_Up,0.698,,,,Mode 1: X-Z Plane
2026-05-28T13:57:37.567+00:00,20.87,11.54,Pointing_Up,0.787,,,,Mode 1: X-Z Plane
2026-05-28T13:57:37.620+00:00,20.69,11.68,Pointing_Up,0.810,,,,Mode 1: X-Z Plane
2026-05-28T13:57:37.668+00:00,20.69,11.92,Pointing_Up,0.807,,,,Mode 1: X-Z Plane
2026-05-28T13:57:37.721+00:00,20.55,11.66,Pointing_Up,0.804,STEP_X_POS,STEP_X_POS,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:57:37.767+00:00,20.60,11.43,Pointing_Up,0.797,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
